Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
BNB-USD,EMA,13,21,0,false,false,1,43,1.3894553559670872,47.61904761904761,2.274645741600809,60.19001936826913,2.9982459895035807,2.7966199356977803,35 days 01:08:34.285714284,0.015345268542199489,0.4713189623675557,0.9316770186335404,28.368697473535686,0,2737,2738 days 00:00:00,1000.0,1186267.9551676915,118526.79551676915,31219.031012906784,100.0,51624.9250335512,61.10514460978028,553 days 00:00:00,42,7694.363379245624,1564.4164038756523,-13.577050533746624,133.82924514386087,-6.754731336814252,60 days 12:00:00,11 days 21:49:05.454545454,28037.466471153457,1.5496850670389828,2.5682094675847504,1.4524195589004893,4.570747914483776,63.63684981050886,1.34462993125882,0.4091610910962429,-0.04651182598413654,None,None,0.0033783413524812295,0.8513420208252699,1185.267955167686,0.9184106955341169,0.6611603237694439,2737
FET-USD,EMA,11,84,0,false,false,1,16,1.3893251901207617,40.0,2.290915868739846,82.92600973060588,2.252232743542814,124.61380776741876,58 days 20:48:00,0.006640106241699867,0.21248339973439576,0.4116865869853918,17.620400473966722,0,2259,2260 days 00:00:00,1000.0,111985.51225219645,11098.551225219646,88.35454813828474,100.0,1490.7621389243095,70.14454465737654,484 days 00:00:00,15,4274.652403978267,658.782789779423,-21.719483600361755,233.71460752563706,-17.599722132748234,122 days 08:00:00,16 days 13:20:00,7114.057323214547,1.2533518236627814,1.6289755953214355,1.3346717761270515,1.8688946763681866,12.28831289452133,1.4805545051455895,0.2349726775956284,-0.06631654865904762,None,None,0.0032708250270669266,0.8242479068208655,110.98551225219637,0.6923516624013304,0.791463730043044,2259
FET-USD,EMA,13,77,0,false,false,1,16,1.3887303812974836,40.0,2.2841790640074,89.10875284345612,2.3501374049521373,166.79716176315182,59 days 11:12:00,0.006640106241699867,0.21248339973439576,0.4116865869853918,18.93413075026956,0,2259,2260 days 00:00:00,1000.0,149256.42406469947,14825.642406469948,88.35454813828474,100.0,1846.6652606263697,65.99204474080015,484 days 00:00:00,15,12446.182768455357,713.8126867975126,-24.109896686603204,248.7501290916534,-17.31883132200876,121 days 08:00:00,18 days 05:20:00,9054.016086416275,1.3021006539587403,1.8856782627290145,1.348471633892551,1.8753646394094106,12.277367164344279,1.494168569048759,0.23835616438356164,-0.06483744579462165,None,None,0.0033972690977385673,0.8561118126301189,148.25642406469962,0.7474435388909382,0.7912834717173658,2259
ALGO-USD,EMA,8,82,0,false,false,0,16,1.3869034094734638,37.5,3.1549833987100064,25.33496682276719,1.3888086670795174,8.86847057102076,45 days 04:30:00,0.0074487895716946,0.223463687150838,0.446927374301676,5.661445100059708,0,2148,2149 days 00:00:00,1000.0,8323.92237524922,732.3922375249219,-93.07936414254266,100.0,99.81635462920111,64.07355943914541,911 days 00:00:00,16,0.0,241.5678605078837,-16.005632341114882,85.64438876372074,-10.850686341804947,93 days 12:00:00,16 days 04:48:00,457.7451484530761,0.8339709894436157,0.6761372592746288,1.2376221620629657,1.917785044451415,22.789363876942094,1.254483499420771,0.2059483726150393,-0.05574726444725309,None,None,0.00186770252707636,0.47066103682324273,7.323922375249216,0.2820979365625642,0.6792090524354806,2148
VET-USD,EMA,5,31,0,false,false,1,40,1.3862743581241406,41.02564102564102,1.7061362045828492,39.168623651929124,2.3594107902934254,247.21877866493853,26 days 07:23:04.615384614,0.015789473684210527,0.4858299595141701,0.9595141700404859,19.029290843042492,0,2470,2471 days 00:00:00,1000.0,203493.49817520852,20249.34981752085,81.57863770998048,100.0,8415.325537201734,58.18469751218574,628 days 00:00:00,39,16786.321803456143,941.920178072899,-19.492746469580567,107.55559377591044,-8.40492078214483,53 days 12:00:00,7 days 09:23:28.695652173,4761.722471070571,1.3714530178472288,2.0500669593469354,1.363660355493632,1.5053036638668322,11.687056406659298,1.3386848911072995,0.28363636363636363,-0.05609337521889021,None,None,0.0029932223797590135,0.7542920396992714,202.4934981752086,0.7196216966492541,0.6619188542995541,2470
DOGE-USD,EMA,4,37,0,true,false,1,51,1.3857369256417686,34.0,2.1576974400408933,55.083011166910225,3.435859662037292,16.282297630721416,24 days 05:16:47.999999998,0.018268176835951774,0.5590062111801242,1.1070515162586774,30.791745372806954,0,2737,2738 days 00:00:00,1000.0,2345128.973485722,234412.89734857224,13563.757687627967,100.0,65400.14634936567,78.35140112810764,1282 days 00:00:00,50,-2345.1289734854363,1478.4180882659793,-21.984914825869545,174.49760903122197,-6.433599854098864,48 days 11:17:38.823529411,11 days 17:27:16.363636363,46929.48204918415,1.0804407220098151,2.314792345906824,1.5688050328303627,24.420730447874877,926.7503172145395,1.6505668586456255,0.2890772128060264,-0.05828458459759735,None,None,0.0050471709959804606,1.271887090987076,2344.1289734857287,1.0426001127733246,1.4167518122624223,2737
DOGE-USD,EMA,3,42,0,true,false,1,51,1.3856792654979386,36.0,1.966715805251877,228.99091881286,3.437805712110214,16.192018886180552,23 days 19:40:47.999999999,0.018268176835951774,0.5590062111801242,1.1070515162586774,128.0073459202323,0,2737,2738 days 00:00:00,1000.0,2332883.7833327665,233188.37833327666,13563.757687627967,100.0,77747.89704601323,77.04379097009824,1282 days 00:00:00,50,-2332.883783332538,10713.324116483922,-21.98491482586954,648.255395624962,-6.845349393947352,49 days 09:19:59.999999999,9 days 10:30:00,46684.333342321974,1.0798251969342427,2.3515318113977766,1.5723141661311075,24.4449695372481,927.9766370176601,1.6582187480554906,0.2830365510777882,-0.05828458459759724,None,None,0.005042640120321417,1.2707453103209971,2331.8837833327634,1.0416161448475778,1.4162868416546428,2737
ALGO-USD,EMA,8,81,0,false,false,0,16,1.385123331753645,37.5,3.1426969949028427,25.285887534610257,1.385800880006244,8.79259792093315,45 days 03:00:00,0.0074487895716946,0.223463687150838,0.446927374301676,5.650477661365421,0,2148,2149 days 00:00:00,1000.0,8253.300594989574,725.3300594989576,-93.07936414254266,100.0,99.07519737649758,64.77660649519562,911 days 00:00:00,16,0.0,241.56786050788375,-16.005632341114886,85.64438876372074,-10.929213202856038,93 days 12:00:00,16 days 02:24:00,453.3312871868483,0.8321985425973093,0.6655992475453046,1.2371066964788229,1.9178892363516349,22.789252082345914,1.2573871341260159,0.2052720134604599,-0.05574726444725318,None,None,0.0018637527032655408,0.4696656812229163,7.253300594989552,0.2808175889654845,0.6792162037248054,2148
HBAR-USD,EMA,15,17,0,false,false,1,32,1.3848146884215746,35.483870967741936,2.5003361557239137,40.0367408168778,2.3758564976255543,51.06670616355383,27 days 20:07:44.516129031,0.015048543689320388,0.4660194174757281,0.9174757281553397,18.6578986331081,0,2060,2061 days 00:00:00,1000.0,60956.90358238792,5995.690358238791,115.15401683764881,100.0,820.2637972877017,69.38041384278195,1159 days 00:00:00,31,4222.896341870663,654.1369711624491,-34.19660568051052,132.1830990125041,-10.643756190716672,54 days 15:16:21.818181818,13 days 02:24:00,1797.871201307009,1.1387263598983024,1.5432837477931223,1.383249839203649,6.0481951211180425,88.98691596185779,1.4940364395975347,0.26908866995073893,-0.057671442406588926,None,None,0.00338663326031247,0.8534315815987424,59.95690358238775,0.6529361386202874,0.9019770715908013,2060
DOT-USD,EMA,32,37,0,false,false,0,11,1.3833275709324402,36.36363636363637,2.7615499762233666,47.43644811131856,1.5856878786713176,13.045264690881233,61 days 19:38:10.909090908,0.006387921022067364,0.1916376306620209,0.3832752613240418,9.090608523074986,0,1722,1723 days 00:00:00,1000.0,8210.900496790684,721.0900496790683,51.34043861396431,100.0,124.02567292566638,62.87234391305619,1125 days 00:00:00,11,0.0,448.21498428979953,-18.568373090943226,146.92086144758733,-9.411788080835018,112 days 12:00:00,32 days 20:34:17.142857142,655.5364087991532,0.9492233690707854,0.8940082909148139,1.259018671832363,1.5186967389866861,19.618267993898414,1.3693254436847435,0.23778735632183912,-0.05172406180399326,None,None,0.0020587815793807335,0.5188129580039449,7.210900496790652,0.36061615530542057,0.6577919507200692,1722
DOT-USD,EMA,33,36,0,false,false,0,11,1.3833275709324402,36.36363636363637,2.7615499762233666,47.43644811131856,1.5856878786713176,13.045264690881233,61 days 19:38:10.909090908,0.006387921022067364,0.1916376306620209,0.3832752613240418,9.090608523074986,0,1722,1723 days 00:00:00,1000.0,8210.900496790684,721.0900496790683,51.34043861396431,100.0,124.02567292566638,62.87234391305619,1125 days 00:00:00,11,0.0,448.21498428979953,-18.568373090943226,146.92086144758733,-9.411788080835018,112 days 12:00:00,32 days 20:34:17.142857142,655.5364087991532,0.9492233690707854,0.8940082909148139,1.259018671832363,1.5186967389866861,19.618267993898414,1.3693254436847435,0.23778735632183912,-0.05172406180399326,None,None,0.0020587815793807335,0.5188129580039449,7.210900496790652,0.36061615530542057,0.6577919507200692,1722
DOT-USD,EMA,34,35,0,false,false,0,11,1.3833275709324402,36.36363636363637,2.7615499762233666,47.43644811131856,1.5856878786713176,13.045264690881233,61 days 19:38:10.909090908,0.006387921022067364,0.1916376306620209,0.3832752613240418,9.090608523074986,0,1722,1723 days 00:00:00,1000.0,8210.900496790684,721.0900496790683,51.34043861396431,100.0,124.02567292566638,62.87234391305619,1125 days 00:00:00,11,0.0,448.21498428979953,-18.568373090943226,146.92086144758733,-9.411788080835018,112 days 12:00:00,32 days 20:34:17.142857142,655.5364087991532,0.9492233690707854,0.8940082909148139,1.259018671832363,1.5186967389866861,19.618267993898414,1.3693254436847435,0.23778735632183912,-0.05172406180399326,None,None,0.0020587815793807335,0.5188129580039449,7.210900496790652,0.36061615530542057,0.6577919507200692,1722
ETH-USD,EMA,13,16,0,false,false,1,46,1.3763251226038093,40.0,1.5631446966354356,16.848688971232296,2.0429796393399027,16.187614557034873,29 days 11:44:00,0.016441359152356595,0.5042016806722689,0.9974424552429667,8.495137296419644,0,2737,2738 days 00:00:00,1000.0,100066.28911183008,9906.628911183006,576.3818404415076,100.0,5178.971028074156,55.224883112039734,999 days 00:00:00,45,17611.17675943447,284.9774984574122,-24.907029978295384,54.110988700401904,-7.992844181547445,58 days 05:20:00,10 days 08:00:00,1810.113607831015,1.3027502762415732,1.5351881078681267,1.3286348722726966,0.4531899154871675,11.69770841806461,1.287115032514174,0.34611602753195664,-0.041802638243691195,None,None,0.0022028842247382254,0.5551268246340328,99.06628911183009,0.5279264740685159,0.5128344618678558,2737
VET-USD,EMA,8,23,0,false,false,1,38,1.3758543426723624,40.54054054054054,1.699472742962891,37.76718225590146,2.2730819404487677,197.0273469808031,27 days 23:59:59.999999999,0.014979757085020242,0.46153846153846156,0.9109311740890689,17.431007195031444,0,2470,2471 days 00:00:00,1000.0,162548.01196015536,16154.801196015535,81.57863770998048,100.0,5663.227552327477,59.13525275372451,433 days 00:00:00,37,24853.478730326897,824.667037579856,-19.772816900220338,107.18108732773463,-9.560480293075702,55 days 20:48:00,9 days 00:00:00,3694.4468440494193,1.334781346679383,1.8960765636632826,1.3505483529700801,1.4470010407074612,11.76224838439801,1.3187419605994062,0.2876498176133403,-0.055450998628263165,None,None,0.002891038229422939,0.7285416338145806,161.5480119601557,0.680670391437729,0.6568866085827251,2470
DOT-USD,EMA,31,38,0,false,false,0,11,1.3757327479254917,36.36363636363637,2.7083417250125765,47.068340821838405,1.5731557270306922,12.609082733206742,61 days 17:27:16.363636363,0.006387921022067364,0.1916376306620209,0.3832752613240418,9.02006531428959,0,1722,1723 days 00:00:00,1000.0,7986.962766565624,698.6962766565624,51.34043861396431,100.0,123.03341430061701,62.87234391305619,1127 days 00:00:00,11,0.0,448.21498428979953,-18.568373090943226,145.9085664015169,-9.41178808083502,112 days 06:00:00,32 days 20:34:17.142857142,635.1784333241477,0.9418273680715105,0.8794969302331828,1.2569715720740686,1.5202490240154651,19.63076097932707,1.3712417149898928,0.23689877961234748,-0.05172406180399326,None,None,0.002042510430881229,0.5147126285820698,6.986962766565604,0.3551245389877702,0.6577179272836904,1722
VET-USD,SMA,4,36,0,false,false,1,42,1.3756269789840572,36.58536585365854,2.054221411233983,33.635295690201204,2.3188902357035404,214.78310856919717,25 days 07:01:27.804878048,0.01659919028340081,0.5101214574898786,1.008097165991903,17.15808606058847,0,2470,2471 days 00:00:00,1000.0,177032.9203789992,17603.29203789992,81.57863770998048,100.0,5418.4395176243115,54.34022784476268,313 days 00:00:00,41,27068.21122048318,801.5454061786115,-19.49274646958057,105.36574327963419,-7.747654842163988,54 days 01:36:00,8 days 16:36:55.384615384,3633.2855892320995,1.3535869473226465,2.1129211861449724,1.3565433772564628,1.4877854192557551,11.88790903288459,1.3368833283107142,0.2876498176133403,-0.05434291434748344,None,None,0.002915876422206051,0.7348008583959248,176.03292037899988,0.6953653426298096,0.6533255744808901,2470
ADA-USD,SMA,10,32,0,false,false,1,43,1.3755538900846338,40.476190476190474,1.5778644056828068,44.982678464078376,2.435449118707697,11.554900869705762,28 days 07:59:59.999999999,0.015345268542199489,0.4713189623675557,0.9316770186335404,21.201189338202816,0,2737,2738 days 00:00:00,1000.0,282561.0235935622,28156.10235935622,2242.638365014513,100.0,10845.585317144227,75.40194886157495,1184 days 00:00:00,42,13558.49936318351,1018.3525602823279,-29.065956340723186,129.59052482058394,-12.55065705834541,50 days 04:14:07.058823529,13 days 11:31:12,6381.012481675682,1.2421599356374406,1.4880893946312355,1.3747323201289898,5.47450357932544,87.00618178079229,1.4241508022251324,0.2878645343367827,-0.054365215614281606,None,None,0.003025057287879383,0.7623144365456045,281.5610235935624,0.6811072857614509,0.738588920860175,2737
VET-USD,SMA,2,37,0,false,false,1,49,1.3744886364220723,35.41666666666667,1.9601613184929334,31.5121840731168,2.4295448770577384,286.835109343308,21 days 10:59:59.999999999,0.019433198380566803,0.5951417004048584,1.1781376518218625,18.754214812745627,0,2470,2471 days 00:00:00,1000.0,235811.96105330338,23481.19610533034,81.57863770998048,100.0,9125.525266216744,56.13578003115089,615 days 00:00:00,48,35206.21875995863,896.3085284515977,-21.23781689720765,100.88916934318992,-6.533259462084596,50 days 11:17:38.823529411,5 days 13:09:40.645161290,4158.452964444685,1.4069030831283198,2.210877532024783,1.3757566163883126,1.5365296534098107,12.11513538072212,1.3782671211627417,0.28497139885595424,-0.05366090288602519,None,None,0.003031460597328201,0.7639280705267066,234.81196105330352,0.745666942315319,0.6534832329393826,2470
BCH-USD,SMA,3,20,0,false,false,1,85,1.373214602167767,34.523809523809526,1.5174804109763995,6.013612194885023,1.6663104312755184,69.05844108780332,13 days 15:08:34.285714285,0.030690537084398978,0.9316770186335404,1.8523931311655097,5.602744280948779,0,2737,2738 days 00:00:00,1000.0,25215.357896721278,2421.535789672128,-35.5802417887895,100.0,1814.4322482913947,61.923635958983084,1025 days 00:00:00,84,4560.325328995928,103.04720407393806,-17.599865497389793,29.76351898341428,-6.509065929975856,23 days 20:41:22.758620689,8 days 05:40:21.818181818,233.98848294911136,0.9098075374730197,0.8682300309344617,1.2637881576168932,3.5205989609566646,38.69382579997445,1.5161031312917215,0.26349792339640055,-0.0496892905510626,None,None,0.0019855325213661507,0.50035419538427,24.215357896721244,0.3458802908244596,0.6618722560060397,2737
FET-USD,EMA,13,75,0,false,false,1,16,1.3731280832472843,40.0,2.107467436290841,88.3678323043385,2.302387426563742,144.56925603908104,59 days 19:12:00,0.006640106241699867,0.21248339973439576,0.4116865869853918,18.776697435184808,0,2259,2260 days 00:00:00,1000.0,129617.05840159282,12861.705840159282,88.35454813828474,100.0,1750.01439787245,68.24653852467321,484 days 00:00:00,15,8408.382743635273,713.8126867975128,-24.109896686603204,248.30615464054267,-18.257715919797604,121 days 12:00:00,18 days 16:00:00,8013.911710530505,1.2780133437793537,1.7492999260940292,1.3397823121503696,1.8726412599997322,12.259185746353165,1.490009619462424,0.2397147558968733,-0.06576451406245393,None,None,0.003335869753138238,0.840639177790836,128.61705840159283,0.7201692465950331,0.7916266383311035,2259
BCH-USD,SMA,3,21,0,false,false,1,84,1.3726949923546545,33.734939759036145,1.5997565025701779,6.080275425013727,1.6886231704188253,73.28080217717081,13 days 18:47:42.650602409,0.03032517354767994,0.9207161125319693,1.8304713189623676,5.598207552442306,0,2737,2738 days 00:00:00,1000.0,26717.684181514,2571.7684181514,-35.5802417887895,100.0,1729.7135005481648,66.05737352428177,779 days 00:00:00,83,4832.028655080678,103.04720407393803,-16.251303710856032,30.27540265902094,-6.237243894117218,25 days 03:25:42.857142857,8 days 00:00:00,251.63440393293155,0.9202936809174744,0.8319256581313962,1.2682572752478196,3.5674191022290653,39.504657407113,1.5121529051031706,0.26408125577100644,-0.048356611169700824,None,None,0.0019974140133651144,0.5033483313680088,25.717684181513984,0.3530681962968236,0.6582461915514679,2737
FET-USD,EMA,12,79,0,false,false,1,16,1.369892643860246,40.0,2.0708228497932453,88.99785964692923,2.351977980402284,167.5625347731656,59 days 09:36:00,0.006640106241699867,0.21248339973439576,0.4116865869853918,18.910567786864114,0,2259,2260 days 00:00:00,1000.0,149932.66592926954,14893.266592926955,88.35454813828474,100.0,1997.1986971012345,68.26101667959068,484 days 00:00:00,15,12502.573171045107,713.8126867975126,-25.92584454020474,248.06400434149919,-17.04623681611743,121 days 12:00:00,18 days 00:00:00,9095.339517214965,1.30312617030185,1.8254003461395092,1.3490363210117753,1.8776932034725469,12.313482885931348,1.4916930354176174,0.23835616438356164,-0.06483744579462158,None,None,0.003397675274907938,0.8562141692768004,148.93266592926895,0.7483245710250068,0.7907552896390506,2259
