Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Total Period
DVN,SMA,20,74,0,false,false,0,80,1.1266545400540633,38.75,1.6753421547301668,7.128913750062943,0.8091476476420508,4.0755832777628065,67 days 23:06:00,0.0055133636167227764,0.16769814334198443,0.33539628668396887,1.1955055999306992,0,10018,10019 days 00:00:00,1000.0,24212.334534511883,2321.2334534511883,457.33334011501654,100.0,1338.6568733673598,57.63148995954579,3926 days 00:00:00,80,0.0,218.6285714285714,-23.324999484123545,30.574906692555526,-7.704265458452772,109 days 13:09:40.645161290,41 days 15:40:24.489795918,290.15418168139865,0.4821853917527347,0.21361245914191093,1.112295425555678,9.070559308564698,384.0776352852964,1.132599230942807,0.33604480597412983,-0.027909575159152898,None,None,0.0004990173947854629,0.12575238348593665,23.212334534511882,0.08345675590631396,0.3138689382568668,14510.198412698412
TMO,EMA,11,102,0,false,false,0,91,1.122258487452082,38.46153846153847,1.94156398159178,6.8599405318058295,0.9958683345590753,-0.6054986032466452,85 days 05:00:39.560439561,0.005525716557631836,0.16807387862796833,0.33614775725593665,1.1529768123378135,0,11370,11371 days 00:00:00,1000.0,81727.72274617194,8072.772274617195,20463.22862492766,100.0,5351.000261794164,48.3609318051305,1136 days 00:00:00,91,0.0,112.6510223828362,-12.752879334360046,26.112312577508778,-5.172791996758518,182 days 20:34:17.142857144,24 days 04:17:08.571428571,887.1178323755158,0.6523190664938291,0.3139360906082163,1.1252634197348357,0.7532014506634578,10.761198059418145,1.1231493982806957,0.4873773708306082,-0.021515211277598457,None,None,0.0004893700466475022,0.12332125175517056,80.72772274617238,0.10250670848679411,0.22752232317728188,16468.45238095238
MCD,EMA,72,86,0,false,false,1,55,1.1222481287510895,50.0,2.219665160848399,12.818086844094225,0.6379943617272844,-0.9713805854315729,180 days 21:19:59.999999998,0.002519067012217697,0.07804054054054053,0.15466216216216214,1.0003304260087047,0,14800,14801 days 00:00:00,1000.0,34601.55852957475,3360.1558529574754,117408.26650816234,100.0,1268.1686357668043,80.03180999343574,3333 days 00:00:00,54,3212.060401697865,333.91605735628036,-50.71753640622229,36.20236744997085,-10.566193761782399,300 days 04:26:39.999999996,61 days 14:13:20,562.7684838495722,0.47583613587973617,0.11411325712964454,1.0967810354332055,-6.43167323781131,243.09403429275795,1.0296176050095422,0.5021820765249163,-0.019073569482288742,None,None,0.0003446029980017013,0.08683995549642873,33.601558529574945,0.06219548935509889,0.21963843167270777,21436.507936507936
NOC,SMA,22,45,0,false,false,1,122,1.1222156244740573,52.892561983471076,1.446675819476643,2.8922193683266966,0.6981838788325514,-0.802242389568052,54 days 00:11:54.049586776,0.007652260330438514,0.23467985710359987,0.46743610882110465,0.678745628071173,0,10917,10918 days 00:00:00,1000.0,12667.495421009253,1166.7495421009253,5899.897048475033,100.0,1732.565732940507,46.25570225746077,2798 days 00:00:00,121,-598.976946818706,76.94539760859695,-18.103048806231648,10.853190403876802,-6.0464147768523695,75 days 08:37:30,30 days 00:50:31.578947368,101.375804692793,0.4744676241244478,0.19152097108453037,1.097883237070091,0.6122580999054605,25.22223038672515,1.0716068048849219,0.42551246899072986,-0.01851851583021489,None,None,0.0003104374491870128,0.07823023719512721,11.667495421009209,0.06035520162809682,0.1984331496000178,15812.321428571428
L,SMA,45,46,0,false,false,1,408,1.1218190804191512,52.579852579852584,1.5487110732155684,1.1989143839893759,1.0321148000523004,-0.5925304430191455,16 days 19:48:47.764127763,0.02471391910940832,0.7535620052770449,1.5052770448548811,0.9034563273545271,0,11370,11371 days 00:00:00,1000.0,52279.2155158784,5127.9215515878395,12584.7967381494,100.0,16879.26022789686,39.3607360732263,2227 days 00:00:00,407,-580.074679118341,55.31792448630267,-14.829200896765085,4.669170213586709,-2.6489340488283917,21 days 12:00:00,11 days 15:25:10.880829015,127.41840342751053,0.6875604520428888,0.34405141869889017,1.1410497726955033,0.27278731546448515,12.670134707793498,1.188937534501825,0.4364578069732188,-0.017136664874034493,None,None,0.0004141155007540497,0.10435710619002053,51.279215515877745,0.09164389115498572,0.18266582431806747,16468.45238095238
EOG,SMA,46,49,0,false,false,0,203,1.1209893676079443,55.172413793103445,1.2725833716120327,1.9397977011437848,0.758098744690386,-0.6624104287950702,25 days 02:14:46.699507388,0.01565085702485028,0.4760469011725293,0.9520938023450586,0.9234346845310948,0,8955,8956 days 00:00:00,1000.0,15930.911514041838,1493.0911514041838,4422.799987792929,100.0,3504.2151159339364,49.822324687675284,1475 days 00:00:00,203,0.0,70.36043689320388,-28.89331063409764,8.331779132127252,-5.927256367758944,30 days 01:42:51.428571428,18 days 23:12:31.648351648,73.55128824651155,0.5108332662432185,0.2397125221084304,1.1011886393784334,0.44864160582933515,8.912403759421908,1.128989851575763,0.3947983180190002,-0.02669463871055232,None,None,0.0004505137861460985,0.11352947410881682,14.930911514041915,0.0810060372539092,0.2674703318458233,12970.535714285714
WFC,SMA,62,69,0,false,false,0,181,1.1202734919222606,54.14364640883977,1.7120687231776146,2.174691086038448,0.6299243676211703,-0.7840038723370089,43 days 12:59:40.110497236,0.00937045467618805,0.28501799640071984,0.5700359928014397,0.619826096133184,0,13336,13337 days 00:00:00,1000.0,17895.19854768179,1689.5198547681791,7821.991408124964,100.0,1843.1036699754889,67.23052327620486,5920 days 00:00:00,181,0.0,79.07548387096777,-25.3100041421433,8.495196326734938,-5.288074137916442,53 days 17:52:39.183673469,31 days 11:51:19.518072289,93.34363838498234,0.4334245881951381,0.12217955254092376,1.090469688620306,0.10300891267622156,19.48424216260026,1.0976933354673664,0.37296685196623425,-0.019801684026943846,None,None,0.0003093276578866131,0.07795056978742651,16.89519854768176,0.05601530111071695,0.2164471693948889,19316.031746031746
ZS,EMA,2,31,0,false,false,1,55,1.1200855680970325,46.2962962962963,1.473441270760258,4.469005486064466,1.402293819013725,-0.2518926777665998,19 days 03:59:59.999999999,0.020863006032916576,0.6463346390598769,1.280917739227756,2.888473047792086,0,1787,1788 days 00:00:00,1000.0,5139.073826157549,413.90738261575495,553.2727328213758,100.0,443.8210779086197,59.9492493164046,859 days 00:00:00,54,352.55541997569435,118.75252324732297,-14.779378995966994,16.69072814612757,-6.066962324334761,35 days 22:04:48,4 days 17:22:45.517241379,70.12071122558996,0.9080003555854971,0.6618121069945718,1.2031144839073842,1.4657850199382267,24.02459419683616,1.13448763277541,0.45721271393643037,-0.03844644188117864,None,None,0.0012611237076607675,0.3178031743305134,4.139073826157556,0.25948159490331824,0.4212291076310921,2588.313492063492
GL,EMA,39,72,0,false,false,1,51,1.1190308716504924,46.0,2.79935135195798,8.396642037351082,0.7267515395729481,-0.5471939961105415,143 days 06:14:24,0.003073410607657183,0.0953525641025641,0.18883547008547008,0.8006413481128034,0,11232,11233 days 00:00:00,1000.0,20197.91119745848,1919.7911197458482,4239.765160478124,100.0,582.9577532824969,61.103824448402875,1512 days 00:00:00,50,4060.9135530440217,95.19748177101167,-52.71541730514579,27.56685175389415,-7.933536610074494,263 days 22:57:23.478260868,40 days 10:40:00,302.7399528882891,0.5334765732007476,0.1678945059553612,1.1115839573231028,-5.390586739637707,222.4417985107052,1.0252532836890846,0.47763746382530914,-0.017931154888913576,None,None,0.0003540178359365327,0.08921249465600624,19.1979111974585,0.06975201871724024,0.20125954790139736,16268.571428571428
CE,SMA,10,39,0,false,false,0,69,1.118750825338217,49.275362318840585,1.4356446651894357,4.57884632089447,0.9795160489349534,3.294402604932398,43 days 09:02:36.521739130,0.00934635200399913,0.2842848734549735,0.568569746909947,1.3016967469052552,0,5097,5098 days 00:00:00,1000.0,8389.0561544747,738.9056154474699,172.06249237060103,100.0,842.3221622902576,38.6403250951391,716 days 00:00:00,69,0.0,94.84893351831425,-16.761719271461605,17.02347559055006,-7.51022211248525,65 days 07:45:52.941176471,22 days 01:22:17.142857142,107.08777035470564,0.6575021896195536,0.42568858844928437,1.1379408988078579,0.4244142437684845,13.455155506711087,1.0860168603661087,0.4392998306041784,-0.02294406229336886,None,None,0.0005399953263720286,0.1360788222457512,7.389056154474714,0.11086222909602617,0.24908036887050303,7382.559523809524
LUMN,SMA,83,85,0,false,false,0,220,1.1182368300382246,50.90909090909091,1.3144669227897865,1.8662906204944387,0.6378206410497723,2.3664348571331337,28 days 06:19:38.181818180,0.013358875194274767,0.40633245382585753,0.8126649076517151,0.7583344473776875,0,11370,11371 days 00:00:00,1000.0,10320.814353488158,932.0814353488158,276.8749359203639,100.0,2189.1309314581904,55.12198730107401,6386 days 00:00:00,220,0.0,122.45714949683091,-32.0025506485508,8.570320681467638,-5.086036850144433,37 days 05:21:25.714285714,18 days 23:20:00,42.36733797040071,0.3751072422527762,0.14114702839043874,1.0970235703198978,13.72357094796569,715.9211257712032,1.1061149258750353,0.3417109144542773,-0.021460323731239656,None,None,0.00034443217189934744,0.08679690731863555,9.320814353488094,0.053090180513990726,0.27848061130591656,16468.45238095238
VLO,EMA,23,113,0,false,false,0,62,1.1166925850626763,40.32258064516129,2.0605599498530736,11.257248568304743,0.7013301253340263,0.1261055601372192,100 days 08:07:44.516129032,0.003921352093445841,0.11927445950897764,0.23854891901795527,1.3427022385427605,0,10916,10917 days 00:00:00,1000.0,23133.28732172934,2213.328732172934,1965.4718087913832,100.0,986.8674690630822,60.95930907743451,1838 days 00:00:00,62,0.0,463.32184359915203,-22.751412193843475,38.98547256469708,-7.478037915744136,199 days 10:33:36,33 days 09:04:51.891891892,356.9885051891828,0.4814073916010399,0.1816606005423697,1.096327941544882,-0.24965769536919918,17.640850332401296,1.0797280904784277,0.37407174323473885,-0.028135799745466008,None,None,0.0004439040327848285,0.11186381626177679,22.133287321729576,0.07520444670310189,0.2796552900091633,15810.873015873016
MKC,SMA,33,41,0,false,false,0,224,1.116112372241805,53.57142857142857,1.5671645291395289,1.9476510414484651,0.7632768223046282,-0.649059241304959,34 days 01:55:42.857142856,0.011755248920228075,0.3575554879902706,0.7151109759805412,0.6963933185598646,0,13156,13157 days 00:00:00,1000.0,31088.76772063492,3008.8767720634924,8573.745561079535,100.0,5170.834524015793,46.338020674602504,1445 days 00:00:00,224,0.0,54.527826086956544,-19.79758420444738,7.556802139676185,-4.524446379583518,43 days 00:24:00,23 days 18:27:41.538461538,134.3248558956914,0.5192252769965782,0.2158872346199922,1.1198530533914728,-0.5682653220848147,64.7748691865331,1.1221075749254812,0.359194214876033,-0.01692051490103897,None,None,0.00034063463442141393,0.08583992787419631,30.088767720634817,0.06804188942351774,0.1989663711784935,19055.31746031746
CNC,SMA,44,61,0,false,false,1,55,1.1144420585408825,51.85185185185185,1.4591372432246628,6.93331339600025,0.9418901353719344,-0.688862889574214,64 days 15:59:59.999999999,0.006342666175709752,0.19649540660088463,0.38941816944538954,1.3623642348384295,0,5878,5879 days 00:00:00,1000.0,13211.772067856527,1221.1772067856527,3924.8844508277784,100.0,1106.8401314541886,58.25888767755008,1723 days 00:00:00,54,-904.9647750035874,81.17956854624855,-19.57671820477308,21.543518084305347,-8.800753191405237,91 days 04:17:08.571428572,36 days 02:46:09.230769230,242.9025341270392,0.6388606989910721,0.2983291421126095,1.1327110036867547,0.28111972422879716,11.73880841447412,1.0525575645887908,0.44945759368836286,-0.026035177824551402,None,None,0.0005995871873192735,0.15109597120445692,12.211772067856524,0.11699019400060306,0.28463799664027206,8513.769841269841
HSY,EMA,48,65,0,false,false,0,56,1.1135828169214277,50.0,1.969881714371283,7.401711692539281,0.7758525190338447,-0.9011989387868167,135 days 06:51:25.714285713,0.003400440958542668,0.10343007915567282,0.20686015831134563,0.7655596262468068,0,11370,11371 days 00:00:00,1000.0,20020.887417935613,1902.0887417935614,19251.703559027785,100.0,997.3441743417364,46.90227845467248,2287 days 00:00:00,56,0.0,98.55172413793103,-21.09420091620802,21.69797189021932,-6.89454850514076,232 days 00:51:25.714285712,38 days 12:51:25.714285714,339.6587038917074,0.5366105594006907,0.21528326850605412,1.1059321555890373,-0.3252333042425988,29.803218896671407,1.0773122823171908,0.4767532467532468,-0.016987751039833576,None,None,0.00033506664383710745,0.08443679424695108,19.02088741793561,0.0686684891013849,0.1893732723408842,16468.45238095238
PHM,SMA,42,43,0,false,false,0,438,1.1128002895969749,50.0,1.2879838118309739,2.6139808526987727,1.0025446796427036,-0.46314663539364914,14 days 20:09:51.780821917,0.026596306068601583,0.8089709762532982,1.6179419525065963,2.114634642315155,0,11370,11371 days 00:00:00,1000.0,295238.16869740107,29423.81686974011,54807.92113748826,100.0,82283.57604630214,82.64923094676101,2309 days 00:00:00,438,0.0,485.2116166334886,-50.467667249141435,10.0081182736846,-4.780156568287055,19 days 15:53:25.479452054,10 days 00:26:18.082191780,671.7766408616453,0.6647666223761879,0.2423520252239367,1.1392471782419278,0.38546797147649203,11.57722445145404,1.2513878400823046,0.37964086386799323,-0.029512407391720827,None,None,0.0007048707721271861,0.1776274345760509,294.2381686974027,0.13433954323390207,0.32157849598298344,16468.45238095238
TSLA,MACD,3,5,25,false,false,1,307,1.111691566866908,41.17647058823529,1.5545390914926096,1.7580790693010298,1.676404668923631,-0.6838680407605973,6 days 01:52:56.470588234,0.056654801132919694,1.728881737731295,3.4521319388576024,3.0395107964021824,0,3729,3730 days 00:00:00,1000.0,57244.22031254085,5624.422031254085,17791.37435135048,100.0,6934.494703684002,59.34478635493456,822 days 00:00:00,306,6822.150067830495,61.36208330569853,-17.669845006102115,9.993994817967163,-4.007061954765263,9 days 21:54:17.142857142,3 days 09:28:00,161.5100334794456,1.0549120692648324,0.8188532232504809,1.2512161214848394,0.8266763054452771,11.245532983574122,1.5443286700679753,0.35095979717493664,-0.035634118224163736,None,None,0.0014063264206246495,0.3543942579974117,56.24422031254084,0.31447676976158445,0.40431194973348894,5401.130952380952
JCI,EMA,41,47,0,false,false,0,53,1.1084456036194659,41.509433962264154,1.8423311355103502,10.793347113891798,0.8134477001059081,1.2729683883462142,114 days 11:19:14.716981133,0.003865601185497339,0.11757870272554405,0.2351574054510881,1.2690677517178925,0,9466,9467 days 00:00:00,1000.0,25319.187273494455,2431.918727349446,1069.9307301492574,100.0,986.658515727064,67.89713061349511,2302 days 00:00:00,53,0.0,221.68314345504453,-50.94227335864092,37.58896875359415,-8.22290050138084,218 days 20:43:38.181818184,40 days 09:17:25.161290323,458.8525900659332,0.6040816424897475,0.19542381331499134,1.1274714881188657,-7.335017724293902,312.2534920319751,1.0827009459036898,0.46889061287820016,-0.019730771199652324,None,None,0.0004638916426792692,0.11690069395517584,24.31918727349455,0.08982840204376097,0.23289899420422774,13710.674603174602
SYF,EMA,7,57,0,false,false,0,34,1.108287187353589,38.23529411764706,3.1206093253285445,5.269975579516689,1.2083833832184598,1.40993652734511,45 days 22:35:17.647058823,0.008694063926940639,0.2644444444444444,0.5288888888888889,1.39361576436108,0,2700,2701 days 00:00:00,1000.0,3977.84311714878,297.784311714878,123.56520943019609,100.0,118.14102275305048,36.517445547353226,1226 days 00:00:00,34,0.0,72.84151227715418,-9.166890167365048,20.446709104861092,-4.125145174267941,98 days 01:50:46.153846154,13 days 16:00:00,87.58362109261117,0.7894413205691373,0.5617282366073755,1.166788667504652,0.8838596770779215,16.989377197740865,1.1149313933933322,0.42834479111581175,-0.022301800112802427,None,None,0.000624724496052776,0.15743057300529956,2.977843117148777,0.1374868723507312,0.24000228896538028,3910.714285714286
BMY,SMA,62,80,0,false,true,0,110,1.1053104040036859,55.45454545454545,1.3368094547380267,2.5462843838593736,0.5151977854394677,-0.7395842308908441,71 days 10:02:10.909090909,0.005694751460666771,0.17321535692861428,0.34643071385722857,0.4410555583919581,0,13336,13337 days 00:00:00,1000.0,7423.08349639523,642.308349639523,2466.4725636115104,100.0,1073.726387458715,50.76401975238725,2494 days 00:00:00,110,0.0,65.51261485739798,-22.56969241858926,9.841545545687916,-6.535571348212893,90 days 21:14:45.245901640,47 days 04:24:29.387755102,58.39166814904743,0.3529850218086431,0.11108938418060096,1.0695427684538774,0.21507536551168235,13.863068617666894,1.052997665323626,0.4005040428436417,-0.018668465537213373,None,None,0.00022326471170033976,0.05626270734848562,6.423083496395273,0.03860287515446714,0.1918273427819323,19316.031746031746
CAG,SMA,87,104,0,false,false,0,85,1.1044123711500977,55.294117647058826,1.7222545600818828,3.9049852045203917,0.6279773412861238,-0.7927095797792962,82 days 09:02:07.058823529,0.005161383597787978,0.15699208443271767,0.31398416886543534,0.6130517669365786,0,11370,11371 days 00:00:00,1000.0,11213.040537885418,1021.3040537885418,4926.923553443285,100.0,949.8375100650713,62.06637502132521,4350 days 00:00:00,85,0.0,67.96093277756671,-35.853364690940715,12.679980940853525,-6.948298995681118,107 days 03:03:49.787234042,51 days 18:18:56.842105263,120.15341809276958,0.4368551350105017,0.1299825196595451,1.0912733246864703,-0.39632442711275334,26.22320422436646,1.0684910005802826,0.41818408580693434,-0.01825767757456649,None,None,0.0002979803636475909,0.07509105163919291,10.21304053788536,0.05502704130319902,0.20686970895902873,16468.45238095238
