Ticker,Strategy Type,Short Window,Long Window,Signal Window,Signal Entry,Signal Exit,Total Open Trades,Total Trades,Score,Win Rate [%],Profit Factor,Expectancy per Trade,Sortino Ratio,Beats BNH [%],Avg Trade Duration,Trades Per Day,Trades per Month,Signals per Month,Expectancy per Month,Start,End,Period,Start Value,End Value,Total Return [%],Benchmark Return [%],Max Gross Exposure [%],Total Fees Paid,Max Drawdown [%],Max Drawdown Duration,Total Closed Trades,Open Trade PnL,Best Trade [%],Worst Trade [%],Avg Winning Trade [%],Avg Losing Trade [%],Avg Winning Trade Duration,Avg Losing Trade Duration,Expectancy,Sharpe Ratio,Calmar Ratio,Omega Ratio,Skew,Kurtosis,Tail Ratio,Common Sense Ratio,Value at Risk,Alpha,Beta,Daily Returns,Annual Returns,Cumulative Returns,Annualized Return,Annualized Volatility,Signal Count,Position Count,Total Period,ATR Stop Length,ATR Stop Multiplier,Allocation [%],Stop Loss [%],Last Position Open Date,Last Position Close Date
AMD,SMA,19,29,0,false,false,1,218,1.2668863865414386,47.926267281105986,1.48095757064138,6.611618277164645,1.2869875711165764,131.29327132317295,26 days 14:22:40.368663593,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.6518300747204964,0,11414,11415 days 00:00:00,1000.0,5836097.337509589,583509.7337509589,4410.728738618389,100.0,367341.2992851841,75.7594527682446,1924 days 00:00:00,217,1649172.4745726963,179.0323529411765,-32.78420405136898,22.770651956442123,-8.260412719692498,39 days 09:41:32.307692307,14 days 19:32:23.362831858,19289.976326898104,0.8079929512673089,0.4217862855015004,1.1823225670050639,1.539680993831254,24.682484176629128,1.2371965169196186,0.9556465370180826,-0.03661895238308714,,,0.0010787125885716516,0.27183557232005623,5835.097337509553,0.21099327816519042,0.40489729695753807,0,218,16532.18253968254,10,5.9,,,,
AMD,SMA,19,29,0,false,false,1,218,1.266751889597777,48.38709677419355,1.5004960342752653,6.453092760848477,1.2076458360648854,74.04068321579706,26 days 18:28:12.165898616,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.588247648428625,0,11414,11415 days 00:00:00,1000.0,3310840.980254746,330984.09802547464,4410.728738618389,100.0,203708.63855595823,76.51646695611574,1952 days 00:00:00,217,935582.0330874384,179.03235294117647,-53.44619289340099,22.53244034112026,-8.62129559565632,39 days 12:20:34.285714285,14 days 19:42:51.428571428,10941.285470817089,0.7687588358530518,0.3866369133883675,1.1732946758434635,1.2437771214689646,26.838778771474175,1.2342342072106491,0.9506256340886032,-0.036980676328502445,,,0.0010390395931948982,0.26183797748511434,3309.840980254725,0.1959331850534538,0.40991015645737333,0,218,16532.18253968254,4,7.7,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2666984507009589,48.38709677419355,1.5060145231753561,6.385311189513771,1.2091713011797713,72.94262268622761,26 days 14:16:02.211981566,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.5610613830028073,0,11414,11415 days 00:00:00,1000.0,3262408.5089096013,326140.85089096014,4410.728738618389,100.0,199522.9792797822,75.75945276824463,1954 days 00:00:00,217,921895.9182064235,173.15588235294123,-53.446192893401005,22.375418952058048,-8.605414837871491,39 days 07:46:17.142857143,14 days 15:51:25.714285714,10781.164012457037,0.7688226110912927,0.38969452708951313,1.1739982530730535,1.2643501783446285,27.232629948280767,1.2353672988835351,0.9503232391970058,-0.03670855129923677,,,0.001035186940057692,0.2608671088945384,3261.4085089096075,0.19554417997683804,0.4083563745702505,0,218,16532.18253968254,3,7.7,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2666626796804832,47.926267281105986,1.5402506858066203,6.483774602429795,1.2038427345594769,72.1440791847255,26 days 22:33:43.963133639,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.6005537173579465,0,11414,11415 days 00:00:00,1000.0,3227186.921198478,322618.6921198478,4410.728738618389,100.0,191184.3071530393,77.10274045047343,1952 days 00:00:00,217,911942.9531332399,179.03235294117647,-53.44619289340101,22.972978496417113,-8.692129866372685,39 days 18:27:41.538461538,15 days 03:11:09.026548672,10664.718746844403,0.7657479862145311,0.3823222826028023,1.1720047780102103,1.2494055070270538,26.461056332389195,1.2320544927845887,0.9512605042016807,-0.03710696418006145,,,0.0010397860380321807,0.26202608158410956,3226.1869211984663,0.19525772011014997,0.4118175217928082,0,218,16532.18253968254,18,7.5,,,,
AMD,SMA,19,29,0,false,false,1,218,1.266607731291619,47.926267281105986,1.480598948968759,6.599001903565462,1.286502333698123,129.83370078503935,26 days 13:49:29.585253455,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.646769819040011,0,11414,11415 days 00:00:00,1000.0,5771719.640323724,577071.9640323723,4410.728738618389,100.0,363417.03374677757,75.75945276824461,1924 days 00:00:00,217,1630980.5356732304,179.03235294117644,-32.78420405136899,22.735932305428623,-8.252686253901514,39 days 09:13:50.769230769,14 days 18:54:09.557522123,19077.13873110825,0.8074528335388026,0.4211686304754689,1.1823368501223956,1.5435096239512627,24.74479298134768,1.238558087543306,0.9546075085324232,-0.03652266359034841,,,0.001077344539434395,0.27149082393746754,5770.719640323736,0.21069677282536858,0.40465429510500744,0,218,16532.18253968254,9,5.9,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2665377567493918,47.926267281105986,1.540617850692006,6.478300089248245,1.202701648739873,71.49776108323977,26 days 22:40:22.119815667,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.5983579646555515,0,11414,11415 days 00:00:00,1000.0,3198679.582953355,319767.95829533547,4410.728738618389,100.0,189440.02017169102,77.10274045047345,1952 days 00:00:00,217,903887.3099802332,179.03235294117653,-53.44619289340101,22.972978496417113,-8.702642869562034,39 days 18:27:41.538461538,15 days 03:23:53.628318584,10570.471304023595,0.765131208460579,0.38184591782008676,1.1718132502554695,1.2484158783026953,26.442252656762562,1.2314180217273158,0.9515966386554623,-0.037162162162162074,,,0.0010391243149536964,0.2618593273683315,3197.6795829533717,0.19502362008320206,0.41188719762853043,0,218,16532.18253968254,16,7.7,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2664861414938815,47.926267281105986,1.48113181393841,6.609178083487478,1.282519128695605,126.49141835161288,26 days 15:09:07.465437787,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.6508513462594774,0,11414,11415 days 00:00:00,1000.0,5624300.628506788,562330.0628506788,4410.728738618389,100.0,354247.37320065487,75.75945276824461,1905 days 00:00:00,217,1589322.6669885148,179.03235294117653,-32.78420405136899,22.835302391863767,-8.324600041035827,39 days 09:00:00,14 days 21:39:49.380530973,18589.760191328423,0.8052277373995593,0.4197287564628095,1.1815325160160004,1.5371048313986464,24.589126101249235,1.2384586008347627,0.9540347293156282,-0.03678688447093794,,,0.0010761377103771122,0.2711867030150323,5623.300628506858,0.21000543472998467,0.4053179398084446,0,218,16532.18253968254,8,6.1,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2664510708126897,47.926267281105986,1.5369548069780694,6.474494818158972,1.2086801424855989,76.0147102993312,26 days 22:53:38.433179722,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.596831722229873,0,11414,11415 days 00:00:00,1000.0,3397909.960136297,339690.9960136297,4410.728738618389,100.0,202752.40934811987,77.10274045047343,1952 days 00:00:00,217,960186.1061015897,179.03235294117644,-53.446192893401005,22.784084567332837,-8.536101057186881,39 days 12:55:23.076923077,15 days 08:55:13.274336283,11229.142184491728,0.7689792342991427,0.38509258686177,1.17270072772544,1.2452354454371304,26.4168627337097,1.2315013998077213,0.9522528581035644,-0.03710696418006144,,,0.0010445835441249467,0.2632350531194866,3396.9099601362964,0.19661872403512648,0.41197918141114953,0,218,16532.18253968254,4,8.9,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2664510708126897,47.926267281105986,1.5369548069780694,6.474494818158972,1.2086801424855989,76.0147102993312,26 days 22:53:38.433179722,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.596831722229873,0,11414,11415 days 00:00:00,1000.0,3397909.960136297,339690.9960136297,4410.728738618389,100.0,202752.40934811987,77.10274045047343,1952 days 00:00:00,217,960186.1061015897,179.03235294117644,-53.446192893401005,22.784084567332837,-8.536101057186881,39 days 12:55:23.076923077,15 days 08:55:13.274336283,11229.142184491728,0.7689792342991427,0.38509258686177,1.17270072772544,1.2452354454371304,26.4168627337097,1.2315013998077213,0.9522528581035644,-0.03710696418006144,,,0.0010445835441249467,0.2632350531194866,3396.9099601362964,0.19661872403512648,0.41197918141114953,0,218,16532.18253968254,4,9.1,,,,
AMD,SMA,19,29,0,false,false,1,218,1.266432062416101,47.926267281105986,1.5029326893438921,6.504399559452144,1.2619770272105895,105.54233721547976,26 days 16:48:39.815668202,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.60882610681373,0,11414,11415 days 00:00:00,1000.0,4700293.486358881,469929.3486358881,4410.728738618389,100.0,288356.24716280313,76.51646695611575,1924 days 00:00:00,217,1328215.448069309,179.0323529411765,-32.78420405136898,22.67675573520265,-8.37989285008814,39 days 11:18:27.692307692,14 days 22:43:32.389380531,15534.921835435809,0.7931324269241913,0.4057196815677692,1.1782505967162873,1.5311720111764435,24.48141333143697,1.2361560747600406,0.9531568228105908,-0.0369565217391304,,,0.0010611184100656978,0.2674018393365558,4699.293486358863,0.20522081140490234,0.4057559022082651,0,218,16532.18253968254,10,6.3,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2663921156077302,48.38709677419355,1.4943404070769102,6.4805112132290335,1.2094543728755733,76.1346518645242,26 days 20:14:22.672811059,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.5992448163801045,0,11414,11415 days 00:00:00,1000.0,3403200.257221814,340220.02572218137,4410.728738618389,100.0,209631.99642097173,77.10274045047345,1952 days 00:00:00,217,961681.0455844649,179.03235294117647,-53.446192893401005,22.63751021486949,-8.666675350808896,39 days 13:15:25.714285714,14 days 22:17:08.571428571,11246.63231169285,0.769983746871942,0.38517626276903255,1.1732637097337895,1.239205002259399,26.63566227707934,1.2319061000466125,0.9523970290344363,-0.03703705273537948,,,0.0010427602806853742,0.26277559073271434,3402.200257221805,0.1966598218005,0.4107235687577087,0,218,16532.18253968254,4,8.1,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2663584522781455,47.926267281105986,1.5391457657028393,6.46430856823181,1.2055673143414294,72.30507929124663,26 days 20:34:17.142857141,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.5927461560684444,0,11414,11415 days 00:00:00,1000.0,3234288.199166012,323328.8199166012,4410.728738618389,100.0,193015.87313702895,77.10274045047345,1952 days 00:00:00,217,913949.6421038085,179.03235294117644,-53.44619289340101,22.81276333096325,-8.582056877113937,39 days 15:27:41.538461538,15 days 02:07:26.017699115,10688.196115494025,0.7664778238930584,0.3824403129559153,1.1725013526369445,1.259822999079454,26.679150899525936,1.2319158435749649,0.9517706576728499,-0.03703705273537948,,,0.0010384810765833423,0.26169723129900224,3233.288199166006,0.19531572060864266,0.41090903977051685,0,218,16532.18253968254,12,7.1,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2663178515415892,47.926267281105986,1.5402456476788775,6.473876494717825,1.2015655048100193,70.70270351360092,26 days 22:47:00.276497695,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.596583721116015,0,11414,11415 days 00:00:00,1000.0,3163611.750240733,316261.1750240733,4410.728738618389,100.0,187417.37940386133,77.10274045047345,1952 days 00:00:00,217,893977.7932076333,179.03235294117653,-53.44619289340101,22.972978496417113,-8.711137736934612,39 days 18:27:41.538461538,15 days 03:36:38.230088495,10454.534364207826,0.7644167595629785,0.38125425612689995,1.171627275849799,1.2484796993650527,26.441275852700272,1.2316364439876417,0.9512768817204301,-0.037162162162162074,,,0.001038164307600767,0.26161740551539325,3162.6117502407496,0.19473283104045036,0.4118912783333785,0,218,16532.18253968254,17,7.7,,,,
AMD,SMA,19,29,0,false,false,1,218,1.266302377664263,47.926267281105986,1.5383637804355177,6.485176727436456,1.2027138712010756,72.03238437483701,26 days 23:40:05.529953916,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.601116090608384,0,11414,11415 days 00:00:00,1000.0,3222260.366119182,322126.0366119182,4410.728738618389,100.0,191718.46794664505,77.10274045047345,1952 days 00:00:00,217,910550.8003706359,179.03235294117653,-53.44619289340101,22.972978496417113,-8.689437290032462,39 days 18:27:41.538461538,15 days 05:18:35.044247787,10648.431178564733,0.7653463725846842,0.38224025051683125,1.1716679585012173,1.2436431663684835,26.3381599502298,1.2307471256611908,0.9519973145350789,-0.037163955991389656,,,0.0010404338131106763,0.26218932090389047,3221.260366119173,0.19521740853354386,0.41229031436682273,0,218,16532.18253968254,19,8.1,,,,
AMD,SMA,19,29,0,false,false,1,218,1.266302377664263,47.926267281105986,1.5383637804355177,6.485176727436456,1.2027138712010756,72.03238437483701,26 days 23:40:05.529953916,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.601116090608384,0,11414,11415 days 00:00:00,1000.0,3222260.366119182,322126.0366119182,4410.728738618389,100.0,191718.46794664505,77.10274045047345,1952 days 00:00:00,217,910550.8003706359,179.03235294117653,-53.44619289340101,22.972978496417113,-8.689437290032462,39 days 18:27:41.538461538,15 days 05:18:35.044247787,10648.431178564733,0.7653463725846842,0.38224025051683125,1.1716679585012173,1.2436431663684835,26.3381599502298,1.2307471256611908,0.9519973145350789,-0.037163955991389656,,,0.0010404338131106763,0.26218932090389047,3221.260366119173,0.19521740853354386,0.41229031436682273,0,218,16532.18253968254,19,8.3,,,,
AMD,SMA,19,29,0,false,false,1,218,1.266302377664263,47.926267281105986,1.5383637804355177,6.485176727436456,1.2027138712010756,72.03238437483701,26 days 23:40:05.529953916,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.601116090608384,0,11414,11415 days 00:00:00,1000.0,3222260.366119182,322126.0366119182,4410.728738618389,100.0,191718.46794664505,77.10274045047345,1952 days 00:00:00,217,910550.8003706359,179.03235294117653,-53.44619289340101,22.972978496417113,-8.689437290032462,39 days 18:27:41.538461538,15 days 05:18:35.044247787,10648.431178564733,0.7653463725846842,0.38224025051683125,1.1716679585012173,1.2436431663684835,26.3381599502298,1.2307471256611908,0.9519973145350789,-0.037163955991389656,,,0.0010404338131106763,0.26218932090389047,3221.260366119173,0.19521740853354386,0.41229031436682273,0,218,16532.18253968254,20,8.3,,,,
AMD,SMA,19,29,0,false,false,1,218,1.266302377664263,47.926267281105986,1.5383637804355177,6.485176727436456,1.2027138712010756,72.03238437483701,26 days 23:40:05.529953916,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.601116090608384,0,11414,11415 days 00:00:00,1000.0,3222260.366119182,322126.0366119182,4410.728738618389,100.0,191718.46794664505,77.10274045047345,1952 days 00:00:00,217,910550.8003706359,179.03235294117653,-53.44619289340101,22.972978496417113,-8.689437290032462,39 days 18:27:41.538461538,15 days 05:18:35.044247787,10648.431178564733,0.7653463725846842,0.38224025051683125,1.1716679585012173,1.2436431663684835,26.3381599502298,1.2307471256611908,0.9519973145350789,-0.037163955991389656,,,0.0010404338131106763,0.26218932090389047,3221.260366119173,0.19521740853354386,0.41229031436682273,0,218,16532.18253968254,20,8.5,,,,
AMD,SMA,19,29,0,false,false,1,218,1.266302377664263,47.926267281105986,1.5383637804355177,6.485176727436456,1.2027138712010756,72.03238437483701,26 days 23:40:05.529953916,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.601116090608384,0,11414,11415 days 00:00:00,1000.0,3222260.366119182,322126.0366119182,4410.728738618389,100.0,191718.46794664505,77.10274045047345,1952 days 00:00:00,217,910550.8003706359,179.03235294117653,-53.44619289340101,22.972978496417113,-8.689437290032462,39 days 18:27:41.538461538,15 days 05:18:35.044247787,10648.431178564733,0.7653463725846842,0.38224025051683125,1.1716679585012173,1.2436431663684835,26.3381599502298,1.2307471256611908,0.9519973145350789,-0.037163955991389656,,,0.0010404338131106763,0.26218932090389047,3221.260366119173,0.19521740853354386,0.41229031436682273,0,218,16532.18253968254,21,8.3,,,,
AMD,SMA,19,29,0,false,false,1,218,1.2662432569908864,47.926267281105986,1.4797316129553575,6.628901897540155,1.2788933020097994,121.79508035381181,26 days 16:15:29.032258064,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.6587622995390596,0,11414,11415 days 00:00:00,1000.0,5417157.898775122,541615.7898775121,4410.728738618389,100.0,340112.4302088623,77.10274045047343,1905 days 00:00:00,217,1530787.9873172715,179.0323529411765,-34.46476322628204,22.979034736317196,-8.419007971776765,39 days 15:55:23.076923077,14 days 17:24:57.345132743,17904.93046754771,0.8028060907951338,0.41036637674058307,1.1808017887893996,1.5389233840516698,24.59499641819478,1.2397576555620544,0.9524456521739131,-0.036618952383087086,,,0.0010727491098613208,0.2703327756850528,5416.157898775113,0.2090034611423135,0.4052604354015595,0,218,16532.18253968254,18,6.3,,,,
AMD,SMA,19,29,0,false,false,1,218,1.266148609633111,47.926267281105986,1.5391324525561487,6.459514172308824,1.2039926873120241,71.193333126297,26 days 20:21:00.829493086,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.5908231891387588,0,11414,11415 days 00:00:00,1000.0,3185252.0915680914,318425.20915680914,4410.728738618389,100.0,190091.04743769587,77.10274045047343,1952 days 00:00:00,217,900092.950853833,179.03235294117647,-53.44619289340101,22.81276333096325,-8.59126381441737,39 days 15:27:41.538461538,15 days 01:41:56.814159292,10526.078989466623,0.7655015614872317,0.38162011554979575,1.1722983422510131,1.2600824958901462,26.684721382837605,1.2317236038397783,0.9517543859649124,-0.03703705273537947,,,0.0010371114443090414,0.26135208396587845,3184.2520915681025,0.19491264685062748,0.41089045087055326,0,218,16532.18253968254,11,7.1,,,,
AMD,SMA,19,29,0,false,false,1,218,1.266114588943906,48.38709677419355,1.5014187850328509,6.399406287985804,1.2079469594109187,72.43935494766181,26 days 15:48:56.405529953,0.013125913622059907,0.4010863851410548,0.8003329244787104,2.5667147350971624,0,11414,11415 days 00:00:00,1000.0,3240210.7341324855,323921.0734132485,4410.728738618389,100.0,199326.9427873323,75.75945276824463,1954 days 00:00:00,217,915623.2402433776,179.03235294117653,-53.446192893401005,22.423809314825675,-8.623471549676575,39 days 09:36:00,14 days 17:08:34.285714285,10707.776469535056,0.7680502126959629,0.3893213348906257,1.1735136450643517,1.2612783026113947,27.100157371538426,1.2351671496477945,0.9500848896434634,-0.036909802081552937,,,0.0010353520549081967,0.2609087178368656,3239.2107341324936,0.19536399842441465,0.40883224212713987,0,218,16532.18253968254,3,8.1,,,,
